,image_path,mask_path
83,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_332.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_332_mask.jpg
84,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_336.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_336_mask.jpg
85,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_340.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_340_mask.jpg
86,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_344.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_344_mask.jpg
87,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_348.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_348_mask.jpg
88,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_352.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_352_mask.jpg
89,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_356.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_356_mask.jpg
90,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_360.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_360_mask.jpg
91,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_364.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_364_mask.jpg
92,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_368.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_368_mask.jpg
93,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_372.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_372_mask.jpg
94,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_376.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_376_mask.jpg
95,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_380.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_380_mask.jpg
96,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_384.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_384_mask.jpg
97,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_388.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_388_mask.jpg
98,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_392.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_392_mask.jpg
99,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_396.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_396_mask.jpg
100,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_400.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_400_mask.jpg
101,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_404.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_404_mask.jpg
102,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_408.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_408_mask.jpg
103,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_412.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_412_mask.jpg
104,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_416.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_416_mask.jpg
105,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_420.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_420_mask.jpg
106,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_424.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_424_mask.jpg
107,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_428.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_428_mask.jpg
108,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_432.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_432_mask.jpg
109,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_436.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_436_mask.jpg
110,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_440.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_440_mask.jpg
111,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_444.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_444_mask.jpg
112,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_448.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_448_mask.jpg
113,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_452.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_452_mask.jpg
114,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_456.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_456_mask.jpg
115,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_460.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_460_mask.jpg
116,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_464.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_464_mask.jpg
117,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_468.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_468_mask.jpg
118,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_472.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_472_mask.jpg
119,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_476.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_476_mask.jpg
120,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_480.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_480_mask.jpg
121,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_484.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_484_mask.jpg
122,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_488.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_488_mask.jpg
123,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_492.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_492_mask.jpg
124,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_496.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_496_mask.jpg
125,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_500.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_500_mask.jpg
126,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_504.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_504_mask.jpg
127,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_508.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_508_mask.jpg
128,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_512.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_512_mask.jpg
129,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_516.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_516_mask.jpg
130,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_520.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_520_mask.jpg
131,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_524.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_524_mask.jpg
132,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_528.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_528_mask.jpg
133,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_532.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_532_mask.jpg
134,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_536.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_536_mask.jpg
135,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_540.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_540_mask.jpg
136,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_544.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_544_mask.jpg
137,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_548.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_548_mask.jpg
138,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_552.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_552_mask.jpg
139,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_556.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_556_mask.jpg
140,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_560.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_560_mask.jpg
141,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_564.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_564_mask.jpg
142,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_568.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_568_mask.jpg
143,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_572.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_572_mask.jpg
144,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_576.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_576_mask.jpg
145,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_580.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_580_mask.jpg
146,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_584.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_584_mask.jpg
147,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_588.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_588_mask.jpg
148,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_592.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_592_mask.jpg
149,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_596.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_596_mask.jpg
150,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_600.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_600_mask.jpg
151,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_604.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_604_mask.jpg
152,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_608.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_608_mask.jpg
153,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_612.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_612_mask.jpg
154,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_616.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_616_mask.jpg
155,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_620.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_620_mask.jpg
156,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_624.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_624_mask.jpg
157,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_628.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_628_mask.jpg
158,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_632.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_632_mask.jpg
159,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_636.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_636_mask.jpg
160,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_640.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_640_mask.jpg
161,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_644.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_644_mask.jpg
162,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_648.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_648_mask.jpg
163,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_652.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_652_mask.jpg
164,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_656.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_656_mask.jpg
165,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_660.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_660_mask.jpg
